experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
oscillation,depth,,0,0.375,6,c8b0,58a4,True,16,spurious,-1,False
oscillation,depth,,0,0.4375,7,c8ca,d06a,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,c8e4,58a4,True,7,spurious,-1,False
oscillation,depth,,0,0.375,6,c8fe,d8a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,c918,5949,True,17,spurious,-1,False
oscillation,depth,,0,0.4375,7,c932,9907,False,740,oscillated,-1,False
oscillation,depth,,3,0.5,8,c94c,5949,True,7,spurious,-1,False
oscillation,depth,,0,0.375,6,c966,9907,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,c980,58a4,True,7,spurious,-1,False
oscillation,depth,,0,0.5,8,c99a,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,c9b4,58a4,True,14,spurious,-1,False
oscillation,depth,,0,0.4375,7,c9ce,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,c9e8,5068,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,ca02,9907,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,ca1c,1905,True,17,spurious,-1,False
oscillation,depth,,2,0.3125,5,ca36,d8a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,ca50,5949,True,17,spurious,-1,False
oscillation,depth,,0,0.5,8,ca6a,d06a,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,ca84,58a4,True,14,spurious,-1,False
oscillation,depth,,2,0.375,6,ca9e,92b6,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,cab8,12b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,cad2,92b6,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,caec,58a4,True,21,spurious,-1,False
oscillation,depth,,3,0.375,6,cb06,9907,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,cb20,1905,True,17,spurious,-1,False
oscillation,depth,,2,0.5,8,cb3a,d94b,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,cb54,1905,True,16,spurious,-1,False
oscillation,depth,,0,0.5,8,cb6e,d14b,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,cb88,58a4,True,17,spurious,-1,False
oscillation,depth,,0,0.375,6,cba2,d8a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,cbbc,12b4,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,cbd6,92b6,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,cbf0,12b4,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,cc0a,fd4b,True,7,spurious,-1,False
oscillation,depth,,0,0.25,4,cc24,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,cc3e,fc6a,True,21,spurious,-1,False
oscillation,depth,,0,0.5625,9,cc58,d549,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,cc72,fc6a,True,17,spurious,-1,False
oscillation,depth,,0,0.3125,5,cc8c,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.125,2,cca6,fca6,True,7,correct,0,True
oscillation,depth,,0,0.375,6,ccc0,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,ccda,f4fa,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,ccf4,dca4,False,740,oscillated,-1,False
oscillation,depth,,3,0.3125,5,cd0e,fd4b,True,17,spurious,-1,False
oscillation,depth,,0,0.4375,7,cd28,dd49,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,cd42,fd4b,True,7,spurious,-1,False
oscillation,depth,,3,0.5,8,cd5c,d549,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,cd76,bd07,True,17,wrong_pattern,3,False
oscillation,depth,,0,0.4375,7,cd90,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,cdaa,fca6,True,12,correct,0,True
oscillation,depth,,0,0.375,6,cdc4,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,cdde,fca6,True,17,correct,0,True
oscillation,depth,,0,0.5,8,cdf8,d4f8,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,ce12,bd07,True,17,wrong_pattern,3,False
oscillation,depth,,0,0.375,6,ce2c,dc24,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,ce46,bd07,True,17,wrong_pattern,3,False
oscillation,depth,,0,0.4375,7,ce60,d468,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,ce7a,e46a,True,7,spurious,-1,False
oscillation,depth,,2,0.3125,5,ce94,96b4,False,740,oscillated,-1,False
oscillation,depth,,0,0.25,4,ceae,fca6,True,16,correct,0,True
oscillation,depth,,0,0.5,8,cec8,d6e8,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,cee2,fca6,True,21,correct,0,True
oscillation,depth,,2,0.375,6,cefc,96b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,cf16,bd07,True,13,wrong_pattern,3,False
oscillation,depth,,2,0.4375,7,cf30,9d05,False,740,oscillated,-1,False
oscillation,depth,,3,0.5,8,cf4a,f54b,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,cf64,9d05,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,cf7e,fd4b,True,17,spurious,-1,False
oscillation,depth,,1,0.4375,7,cf98,96b4,False,740,oscillated,-1,False
oscillation,depth,,2,0.3125,5,cfb2,b6b6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,cfcc,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,cfe6,fca6,True,16,correct,0,True
oscillation,depth,,0,0.4375,7,d000,5949,True,12,spurious,-1,False
oscillation,depth,,0,0.5,8,d01a,c94b,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,d034,58a4,True,9,spurious,-1,False
oscillation,depth,,0,0.4375,7,d04e,d94b,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,d068,4868,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,d082,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,d09c,58a4,True,16,spurious,-1,False
oscillation,depth,,0,0.25,4,d0b6,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,d0d0,58a4,True,21,spurious,-1,False
oscillation,depth,,0,0.375,6,d0ea,c86a,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,d104,1905,True,12,spurious,-1,False
oscillation,depth,,3,0.4375,7,d11e,9907,False,740,oscillated,-1,False
oscillation,depth,,0,0.5625,9,d138,5949,True,17,spurious,-1,False
oscillation,depth,,3,0.5,8,d152,c94b,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,d16c,5949,True,7,spurious,-1,False
oscillation,depth,,0,0.3125,5,d186,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,d1a0,58a4,True,7,spurious,-1,False
oscillation,depth,,0,0.4375,7,d1ba,d8a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,d1d4,58a4,True,18,spurious,-1,False
oscillation,depth,,0,0.375,6,d1ee,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5625,9,d208,5949,True,17,spurious,-1,False
oscillation,depth,,0,0.375,6,d222,d826,False,740,oscillated,-1,False
oscillation,depth,,2,0.4375,7,d23c,58a4,True,16,spurious,-1,False
oscillation,depth,,2,0.4375,7,d256,9907,False,740,oscillated,-1,False
oscillation,depth,,2,0.5,8,d270,5868,True,17,spurious,-1,False
oscillation,depth,,0,0.4375,7,d28a,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,d2a4,58a4,True,11,spurious,-1,False
oscillation,depth,,2,0.3125,5,d2be,8ab6,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,d2d8,42f8,True,7,spurious,-1,False
oscillation,depth,,2,0.375,6,d2f2,8ab6,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,d30c,1905,True,16,spurious,-1,False
oscillation,depth,,0,0.375,6,d326,9907,False,740,oscillated,-1,False
oscillation,depth,,1,0.5,8,d340,5949,True,17,spurious,-1,False
oscillation,depth,,1,0.5625,9,d35a,835b,False,740,oscillated,-1,False
oscillation,depth,,1,0.4375,7,d374,1905,True,17,spurious,-1,False
oscillation,depth,,0,0.4375,7,d38e,d8a6,False,740,oscillated,-1,False
oscillation,depth,,0,0.5,8,d3a8,58a4,True,21,spurious,-1,False
oscillation,depth,,0,0.5,8,d3c2,d8a6,False,740,oscillated,-1,False
oscillation,depth,,1,0.375,6,d3dc,ab4,False,740,oscillated,-1,False
oscillation,depth,,2,0.375,6,d3f6,8ab6,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,d410,9d05,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,d42a,fc6a,True,7,spurious,-1,False
oscillation,depth,,0,0.375,6,d444,9d05,False,740,oscillated,-1,False
oscillation,depth,,0,0.4375,7,d45e,fd4b,True,17,spurious,-1,False
oscillation,depth,,0,0.5,8,d478,cc68,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,d492,fca6,True,16,correct,0,True
oscillation,depth,,0,0.25,4,d4ac,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.25,4,d4c6,fca6,True,7,correct,0,True
oscillation,depth,,0,0.3125,5,d4e0,dca4,False,740,oscillated,-1,False
oscillation,depth,,0,0.375,6,d4fa,ecfa,False,740,oscillated,-1,False
oscillation,depth,,3,0.375,6,d514,9d05,False,740,oscillated,-1,False
oscillation,depth,,0,0.3125,5,d52e,fd4b,True,12,spurious,-1,False
oscillation,depth,,3,0.5,8,d548,cd49,False,740,oscillated,-1,False
